wave,trans
3818.73,7.43179e-06
3819.15,7.43944e-06
3819.57,7.4471e-06
3819.99,7.45476e-06
3820.41,7.46265e-06
3820.84,7.47054e-06
3821.26,7.47844e-06
3821.68,7.48634e-06
3822.1,7.49425e-06
3822.52,7.50216e-06
3822.95,7.51008e-06
3823.37,7.518e-06
3823.79,7.52594e-06
3824.21,7.53388e-06
3824.64,7.54184e-06
3825.06,7.5498e-06
3825.48,7.55776e-06
3825.9,7.56572e-06
3826.32,7.5737e-06
3826.75,7.58169e-06
3827.17,7.58969e-06
3827.59,7.59768e-06
3828.02,7.60568e-06
3828.44,7.61369e-06
3828.86,7.62171e-06
3829.28,7.62974e-06
3829.71,7.63778e-06
3830.13,7.64605e-06
3830.55,7.65482e-06
3830.98,7.66361e-06
3831.4,7.6724e-06
3831.82,7.68121e-06
3832.25,7.69003e-06
3832.67,7.69885e-06
3833.09,7.70767e-06
3833.52,7.71652e-06
3833.94,7.72536e-06
3834.36,7.73422e-06
3834.79,7.74309e-06
3835.21,7.75197e-06
3835.63,7.76085e-06
3836.06,7.76974e-06
3836.48,7.77864e-06
3836.9,7.78755e-06
3837.33,7.79646e-06
3837.75,7.80538e-06
3838.18,7.81431e-06
3838.6,7.82325e-06
3839.02,7.8322e-06
3839.45,7.84115e-06
3839.87,7.85012e-06
3840.3,7.85428e-06
3840.72,7.85634e-06
3841.14,7.85841e-06
3841.57,7.86048e-06
3841.99,7.86255e-06
3842.42,7.8646e-06
3842.84,7.86664e-06
3843.27,7.86869e-06
3843.69,7.87074e-06
3844.12,7.87279e-06
3844.54,7.87483e-06
3844.96,7.87687e-06
3845.39,7.87889e-06
3845.81,7.88091e-06
3846.24,7.88293e-06
3846.66,7.88496e-06
3847.09,7.88697e-06
3847.51,7.88899e-06
3847.94,7.891e-06
3848.36,7.89301e-06
3848.79,7.89501e-06
3849.21,7.897e-06
3849.64,7.89899e-06
3850.06,7.90107e-06
3850.49,7.90373e-06
3850.91,7.90638e-06
3851.34,7.90903e-06
3851.77,7.91168e-06
3852.19,7.91432e-06
3852.62,7.91694e-06
3853.04,7.91957e-06
3853.47,7.9222e-06
3853.89,7.92483e-06
3854.32,7.92745e-06
3854.74,7.93006e-06
3855.17,7.93267e-06
3855.6,7.93528e-06
3856.02,7.93789e-06
3856.45,7.94049e-06
3856.87,7.94308e-06
3857.3,7.94567e-06
3857.73,7.94826e-06
3858.15,7.95085e-06
3858.58,7.95342e-06
3859.0,7.95599e-06
3859.43,7.95856e-06
3859.86,7.96112e-06
3860.28,7.96335e-06
3860.71,7.96541e-06
3861.14,7.96746e-06
3861.56,7.96951e-06
3861.99,7.97154e-06
3862.42,7.97358e-06
3862.84,7.97561e-06
3863.27,7.97763e-06
3863.7,7.97965e-06
3864.12,7.98167e-06
3864.55,7.98369e-06
3864.98,7.9857e-06
3865.4,7.98771e-06
3865.83,7.98971e-06
3866.26,7.99171e-06
3866.68,7.9937e-06
3867.11,7.99569e-06
3867.54,7.99767e-06
3867.96,7.99965e-06
3868.39,8.00163e-06
3868.82,8.00361e-06
3869.25,8.00558e-06
3869.67,8.00754e-06
3870.1,8.00964e-06
3870.53,8.01218e-06
3870.96,8.01472e-06
3871.38,8.01725e-06
3871.81,8.01978e-06
3872.24,8.02231e-06
3872.67,8.02483e-06
3873.09,8.02735e-06
3873.52,8.02986e-06
3873.95,8.03236e-06
3874.38,8.03487e-06
3874.81,8.03737e-06
3875.23,8.03986e-06
3875.66,8.04236e-06
3876.09,8.04484e-06
3876.52,8.04733e-06
3876.95,8.04981e-06
3877.37,8.05228e-06
3877.8,8.05474e-06
3878.23,8.05721e-06
3878.66,8.05967e-06
3879.09,8.06212e-06
3879.52,8.06457e-06
3879.94,8.06701e-06
3880.37,8.06486e-06
3880.8,8.06202e-06
3881.23,8.05916e-06
3881.66,8.05628e-06
3882.09,8.05339e-06
3882.52,8.05048e-06
3882.95,8.04756e-06
3883.37,8.04462e-06
3883.8,8.04166e-06
3884.23,8.03869e-06
3884.66,8.0357e-06
3885.09,8.0327e-06
3885.52,8.02967e-06
3885.95,8.02663e-06
3886.38,8.02358e-06
3886.81,8.02051e-06
3887.24,8.01743e-06
3887.67,8.01432e-06
3888.1,8.0112e-06
3888.52,8.00807e-06
3888.95,8.00492e-06
3889.38,8.00175e-06
3889.81,7.99856e-06
3890.24,7.99512e-06
3890.67,7.99147e-06
3891.1,7.9878e-06
3891.53,7.98412e-06
3891.96,7.98041e-06
3892.39,7.9767e-06
3892.82,7.97298e-06
3893.25,7.96923e-06
3893.68,7.96546e-06
3894.11,7.96168e-06
3894.54,7.95788e-06
3894.97,7.95407e-06
3895.4,7.95025e-06
3895.83,7.94641e-06
3896.26,7.94255e-06
3896.69,7.93868e-06
3897.12,7.93479e-06
3897.55,7.93088e-06
3897.98,7.92696e-06
3898.42,7.92302e-06
3898.85,7.91906e-06
3899.28,7.91509e-06
3899.71,7.9111e-06
